,idx,support,cnt,itemsets,sentence,api,len
211,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.log.yaml,3
212,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.bessel_i1.yaml,3
213,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",An optional name for the operation.,tf.signal.inverse_stft_window_fn.yaml,3
214,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.gather.yaml,3
215,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.dynamic_stitch.yaml,3
216,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})","string, optional name of the operation.",tf.linalg.svd.yaml,3
217,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.asin.yaml,3
218,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.quantization.fake_quant_with_min_max_vars_per_channel_gradient.yaml,3
219,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.cosh.yaml,3
220,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.abs.yaml,3
221,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.strings.regex_replace.yaml,3
222,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.image.resize_area.yaml,3
223,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.bitwise.right_shift.yaml,3
224,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.clip_by_global_norm.yaml,3
225,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.string_to_number.yaml,3
226,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.scatter_add.yaml,3
227,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.image.sample_distorted_bounding_box.yaml,3
228,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})","string, optional name of the operation.",tf.linalg.lstsq.yaml,3
229,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.debugging.assert_rank_in.yaml,3
230,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",Optional name for the operation.,tf.searchsorted.yaml,3
231,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",Optional name for the returned operation.,tf.compat.v1.variables_initializer.yaml,3
232,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.image.draw_bounding_boxes.yaml,3
233,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",Optional name for the operation.,tf.compat.v1.nn.avg_pool.yaml,3
234,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",Name for the operation (optional).,tf.linalg.matvec.yaml,3
235,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.linalg.diag.yaml,3
236,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.reduce_prod.yaml,3
237,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.rint.yaml,3
238,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.divide_no_nan.yaml,3
239,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.compat.v1.debugging.assert_shapes.yaml,3
240,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.arg_max.yaml,3
241,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.py_func.yaml,3
242,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.linalg.global_norm.yaml,3
243,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.round.yaml,3
244,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})","string, optional name of the operation.",tf.eigvals.yaml,3
245,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.greater.yaml,3
246,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.shape.yaml,3
247,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.clip_by_norm.yaml,3
248,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.debugging.assert_negative.yaml,3
249,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",Optional name of the operation.,tf.compat.v1.train.cosine_decay.yaml,3
250,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.segment_prod.yaml,3
251,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.nn.depth_to_space.yaml,3
252,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.nn.embedding_lookup.yaml,3
253,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.nn.max_pool3d.yaml,3
254,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.linalg.logm.yaml,3
255,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.nn.batch_normalization.yaml,3
256,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",An optional name for the operation.,tf.signal.ifftshift.yaml,3
257,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.nn.max_pool1d.yaml,3
258,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.nn.softmax_cross_entropy_with_logits_v2.yaml,3
259,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.identity_n.yaml,3
260,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.fingerprint.yaml,3
261,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.io.decode_gif.yaml,3
262,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.image.transpose.yaml,3
263,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.nn.leaky_relu.yaml,3
264,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.linalg.inv.yaml,3
265,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.nn.embedding_lookup.yaml,3
266,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.debugging.assert_equal.yaml,3
267,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.compat.v1.assert_greater_equal.yaml,3
268,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.negative.yaml,3
269,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.compat.v1.assert_greater.yaml,3
270,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.io.parse_single_sequence_example.yaml,3
271,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.signal.fft2d.yaml,3
272,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.batch_to_space_nd.yaml,3
273,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",An optional name for the operation.,tf.signal.hamming_window.yaml,3
274,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.nn.erosion2d.yaml,3
275,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.compat.v1.nn.dropout.yaml,3
276,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.random.uniform.yaml,3
277,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.segment_sum.yaml,3
278,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.tensordot.yaml,3
279,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.compat.v1.nn.batch_norm_with_global_normalization.yaml,3
280,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.bitwise.bitwise_or.yaml,3
281,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.nn.sigmoid_cross_entropy_with_logits.yaml,3
282,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.add.yaml,3
283,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.nn.sampled_softmax_loss.yaml,3
284,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.argmin.yaml,3
285,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",Optional name for the operation.,tf.random.stateless_categorical.yaml,3
286,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.string_split.yaml,3
287,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.train.sdca_shrink_l1.yaml,3
288,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.random.truncated_normal.yaml,3
289,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.count_nonzero.yaml,3
290,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.compat.v1.assert_less.yaml,3
291,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",Optional name for the operation.,tf.sort.yaml,3
292,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.floor.yaml,3
293,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.scatter_min.yaml,3
294,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.squeeze.yaml,3
295,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.strings.unicode_split_with_offsets.yaml,3
296,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.cumprod.yaml,3
297,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.io.parse_sequence_example.yaml,3
298,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.reduce_any.yaml,3
299,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.floormod.yaml,3
300,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.nn.selu.yaml,3
301,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.atan2.yaml,3
302,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",An optional name for the operation.,tf.signal.inverse_stft.yaml,3
303,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.math.erf.yaml,3
304,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.image.hsv_to_rgb.yaml,3
305,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.strings.unicode_decode_with_offsets.yaml,3
306,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for this operation (optional).,tf.compat.v1.nn.separable_conv2d.yaml,3
307,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.random.normal.yaml,3
308,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",Optional name of the operation.,tf.compat.v1.train.cosine_decay_restarts.yaml,3
309,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.compat.v1.nn.quantized_max_pool.yaml,3
310,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.nn.softmax_cross_entropy_with_logits.yaml,3
311,53,0.06208863536638877,562,"frozenset({'optional', 'name', 'operation'})",A name for the operation (optional).,tf.strings.lower.yaml,3
