,idx,support,cnt,itemsets,sentence,api,len
244,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.dropout2d.yaml,2
245,70,0.05164992826398852,33,"frozenset({'true', 'default'})","If `True` (default), imports the produced shared library as a Python module.",torch.utils.cpp_extension.load.yaml,2
246,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.nll_loss.yaml,2
247,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.nll_loss.yaml,2
248,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.dropout3d.yaml,2
249,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.cross_entropy.yaml,2
250,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.cross_entropy.yaml,2
251,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.binary_cross_entropy_with_logits.yaml,2
252,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.binary_cross_entropy_with_logits.yaml,2
253,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.poisson_nll_loss.yaml,2
254,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.poisson_nll_loss.yaml,2
255,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.nn.functional.poisson_nll_loss.yaml,2
256,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: True,torch.hub.load_state_dict_from_url.yaml,2
257,70,0.05164992826398852,33,"frozenset({'true', 'default'})",Default: `True`,torch.rfft.yaml,2
258,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.empty_strided.yaml,4
259,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.empty_strided.yaml,4
260,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.arange.yaml,4
261,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.arange.yaml,4
262,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.ones_like.yaml,4
263,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned tensor.,torch.ones_like.yaml,4
264,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.empty_like.yaml,4
265,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned tensor.,torch.empty_like.yaml,4
266,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.hann_window.yaml,4
267,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned window tensor.,torch.hann_window.yaml,4
268,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.zeros_like.yaml,4
269,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned tensor.,torch.zeros_like.yaml,4
270,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.rand.yaml,4
271,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.rand.yaml,4
272,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.eye.yaml,4
273,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.eye.yaml,4
274,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.randn_like.yaml,4
275,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned tensor.,torch.randn_like.yaml,4
276,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.ones.yaml,4
277,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.ones.yaml,4
278,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.randperm.yaml,4
279,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.randperm.yaml,4
280,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.triu_indices.yaml,4
281,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.tril_indices.yaml,4
282,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.linspace.yaml,4
283,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.linspace.yaml,4
284,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.hamming_window.yaml,4
285,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned window tensor.,torch.hamming_window.yaml,4
286,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.blackman_window.yaml,4
287,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned window tensor.,torch.blackman_window.yaml,4
288,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.as_tensor.yaml,4
289,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.bartlett_window.yaml,4
290,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned window tensor.,torch.bartlett_window.yaml,4
291,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.logspace.yaml,4
292,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.logspace.yaml,4
293,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.tensor.yaml,4
294,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.sparse_coo_tensor.yaml,4
295,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.zeros.yaml,4
296,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.zeros.yaml,4
297,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.randn.yaml,4
298,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.randn.yaml,4
299,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.rand_like.yaml,4
300,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned tensor.,torch.rand_like.yaml,4
301,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired device of returned tensor.,torch.full.yaml,4
302,68,0.046389287422285985,45,"frozenset({'SOME_DTYPE', 'desired', 'tensor', 'returned'})",the desired layout of returned Tensor.,torch.full.yaml,4
303,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",the shape of the output tensor,torch.empty_strided.yaml,2
304,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","input tensor of shape (minibatch , in _channels , iH , iW) ",torch.nn.functional.conv_transpose2d.yaml,2
305,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","input tensor of shape (minibatch , in _channels , iW) ",torch.nn.functional.avg_pool1d.yaml,2
306,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",the shape of the output tensor,torch.as_strided.yaml,2
307,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",optional bias tensor of shape (out _channels) .,torch.nn.functional.conv2d.yaml,2
308,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","input tensor of shape (minibatch , in _channels , iH , iW) ",torch.nn.functional.conv2d.yaml,2
309,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",input tensor of shape N  times M .,torch.nn.functional.pdist.yaml,2
310,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",input tensor of any shape,torch.nn.functional.normalize.yaml,2
311,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","the divisor, which may be either a number or a tensor of the same shape as the dividend",torch.fmod.yaml,2
312,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",input tensor of shape B  times P  times M .,torch.cdist.yaml,2
313,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",input tensor of shape B  times R  times M .,torch.cdist.yaml,2
314,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","input tensor of shape (minibatch , in _channels , iT , iH , iW) ",torch.nn.functional.conv_transpose3d.yaml,2
315,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",a sequence of integers defining the shape of the output tensor.,torch.rand.yaml,2
316,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","input tensor of shape (minibatch , in _channels , iW) ",torch.nn.functional.conv_transpose1d.yaml,2
317,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",Tensor of arbitrary shape,torch.nn.functional.kl_div.yaml,2
318,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",Tensor of the same shape as input,torch.nn.functional.kl_div.yaml,2
319,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",Tensor of arbitrary shape,torch.nn.functional.binary_cross_entropy.yaml,2
320,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",Tensor of the same shape as input,torch.nn.functional.binary_cross_entropy.yaml,2
321,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",a manual rescaling weight if provided it's repeated to match input tensor shape,torch.nn.functional.binary_cross_entropy.yaml,2
322,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","input tensor of shape (minibatch , in _channels , iW) ",torch.nn.functional.conv1d.yaml,2
323,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",optional bias tensor of shape (out _channels) .,torch.nn.functional.conv3d.yaml,2
324,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","input tensor of shape (minibatch , in _channels , iT , iH , iW) ",torch.nn.functional.conv3d.yaml,2
325,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",the divisor that may be either a number or a Tensor of the same shape as the dividend,torch.remainder.yaml,2
326,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",a sequence of integers defining the shape of the output tensor.,torch.ones.yaml,2
327,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",a sequence of integers defining the shape of the output tensor.,torch.normal222.yaml,2
328,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",non-quantized bias tensor of shape (out _channels) .,torch.nn.quantized.functional.conv2d.yaml,2
329,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","quantized input tensor of shape (minibatch , in _channels , iH , iW) ",torch.nn.quantized.functional.conv2d.yaml,2
330,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","Non-empty tensors provided must have the same shape, except in the cat dimension.",torch.cat.yaml,2
331,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",a sequence of integers defining the shape of the output tensor.,torch.zeros.yaml,2
332,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",Tensor of arbitrary shape,torch.nn.functional.binary_cross_entropy_with_logits.yaml,2
333,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",Tensor of the same shape as input,torch.nn.functional.binary_cross_entropy_with_logits.yaml,2
334,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",a manual rescaling weight if provided it's repeated to match input tensor shape,torch.nn.functional.binary_cross_entropy_with_logits.yaml,2
335,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",a sequence of integers defining the shape of the output tensor.,torch.randn.yaml,2
336,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","a list, tuple, or `torch.Size` of integers defining the shape of the output tensor.",torch.full.yaml,2
337,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})",non-quantized bias tensor of shape (out _channels) .,torch.nn.quantized.functional.conv3d.yaml,2
338,58,0.03012912482065997,36,"frozenset({'shape', 'tensor'})","quantized input tensor of shape (minibatch , in _channels , iD , iH , iW) ",torch.nn.quantized.functional.conv3d.yaml,2
339,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple (kT, kH, kW)",torch.nn.functional.avg_pool3d.yaml,3
340,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple (padT, padH, padW), Default: 0",torch.nn.functional.avg_pool3d.yaml,3
341,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple (sT, sH, sW).",torch.nn.functional.avg_pool3d.yaml,3
342,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple (kH, kW)",torch.nn.quantized.functional.avg_pool2d.yaml,3
343,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple (padH, padW).",torch.nn.quantized.functional.avg_pool2d.yaml,3
344,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple (sH, sW).",torch.nn.quantized.functional.avg_pool2d.yaml,3
345,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple `(dH, dW)`.",torch.nn.functional.conv_transpose2d.yaml,3
346,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple `(out_padH, out_padW)`.",torch.nn.functional.conv_transpose2d.yaml,3
347,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple `(padH, padW)`.",torch.nn.functional.conv_transpose2d.yaml,3
348,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple `(sH, sW)`.",torch.nn.functional.conv_transpose2d.yaml,3
349,54,0.028216164514586323,39,"frozenset({'single', 'SOME_STRUCTURE', 'number'})","Can be a single number or a tuple (kW,)",torch.nn.functional.avg_pool1d.yaml,3
