,idx,freq,sequence,sentence,api,len
465,2,544,['name'],name,tf.math.bincount.yaml,1
466,2,544,['name'],name,tf.math.maximum.yaml,1
467,2,544,['name'],name,tf.math.top_k.yaml,1
468,2,544,['name'],name,tf.nn.batch_norm_with_global_normalization.yaml,1
469,2,544,['name'],name,tf.sequence_mask.yaml,1
470,2,544,['name'],name,tf.bitwise.bitwise_xor.yaml,1
471,2,544,['name'],name,tf.nn.log_softmax.yaml,1
472,2,544,['name'],name,tf.random.learned_unigram_candidate_sampler.yaml,1
473,2,544,['name'],name,tf.keras.backend.name_scope.yaml,1
474,2,544,['name'],name,tf.io.decode_csv.yaml,1
475,2,544,['name'],name,tf.math.reduce_variance.yaml,1
476,2,544,['name'],name,tf.one_hot.yaml,1
477,2,544,['name'],name,tf.space_to_batch.yaml,1
478,2,544,['name'],name,tf.argsort.yaml,1
479,2,544,['name'],name,tf.summary.trace_export.yaml,1
480,2,544,['name'],name,tf.math.cumsum.yaml,1
481,2,544,['name'],name,tf.parallel_stack.yaml,1
482,2,544,['name'],name,tf.math.in_top_k.yaml,1
483,2,544,['name'],name,tf.bitwise.bitwise_and.yaml,1
484,2,544,['name'],name,tf.math.sinh.yaml,1
485,2,544,['name'],name,tf.signal.frame.yaml,1
486,2,544,['name'],name,tf.linalg.matrix_transpose.yaml,1
487,2,544,['name'],name,tf.strings.format.yaml,1
488,2,544,['name'],name,tf.keras.backend.eye.yaml,1
489,2,544,['name'],name,tf.math.reduce_sum.yaml,1
490,2,544,['name'],name,tf.nn.dropout.yaml,1
491,2,544,['name'],name,tf.keras.backend.zeros_like.yaml,1
492,2,544,['name'],name,tf.io.decode_proto.yaml,1
493,2,544,['name'],name,tf.image.non_max_suppression_padded.yaml,1
494,2,544,['name'],name,tf.math.unsorted_segment_sum.yaml,1
495,2,544,['name'],name,tf.foldl.yaml,1
496,2,544,['name'],name,tf.reverse.yaml,1
497,2,544,['name'],name,tf.image.adjust_jpeg_quality.yaml,1
498,2,544,['name'],name,tf.quantization.fake_quant_with_min_max_vars_gradient.yaml,1
499,2,544,['name'],name,tf.signal.ifft3d.yaml,1
500,2,544,['name'],name,tf.math.digamma.yaml,1
501,2,544,['name'],name,tf.quantization.fake_quant_with_min_max_args.yaml,1
502,2,544,['name'],name,tf.strings.unicode_split.yaml,1
503,2,544,['name'],name,tf.linalg.eigvalsh.yaml,1
504,2,544,['name'],name,tf.linalg.cross.yaml,1
505,2,544,['name'],name,tf.stop_gradient.yaml,1
506,2,544,['name'],name,tf.debugging.assert_near.yaml,1
507,2,544,['name'],name,tf.math.expm1.yaml,1
508,2,544,['name'],name,tf.ragged.stack_dynamic_partitions.yaml,1
509,2,544,['name'],name,tf.linalg.lu_matrix_inverse.yaml,1
510,2,544,['name'],name,tf.summary.flush.yaml,1
511,2,544,['name'],name,tf.math.reduce_prod.yaml,1
512,2,544,['name'],name,tf.math.ceil.yaml,1
513,2,544,['name'],name,tf.nn.max_pool.yaml,1
514,2,544,['name'],metric_name,tf.estimator.experimental.stop_if_higher_hook.yaml,1
515,2,544,['name'],name,tf.sparse.segment_sum.yaml,1
516,2,544,['name'],name,tf.math.cumulative_logsumexp.yaml,1
517,2,544,['name'],name,tf.io.decode_base64.yaml,1
518,2,544,['name'],name,tf.io.parse_single_example.yaml,1
519,2,544,['name'],name,tf.required_space_to_batch_paddings.yaml,1
520,2,544,['name'],name,tf.nn.weighted_cross_entropy_with_logits.yaml,1
521,2,544,['name'],name,tf.linalg.set_diag.yaml,1
522,2,544,['name'],name,tf.keras.backend.zeros.yaml,1
523,2,544,['name'],name,tf.math.real.yaml,1
524,2,544,['name'],name,tf.roll.yaml,1
525,2,544,['name'],name,tf.math.cos.yaml,1
526,2,544,['name'],name,tf.image.extract_patches.yaml,1
527,2,544,['name'],name,tf.sparse.reshape.yaml,1
528,2,544,['name'],name,tf.keras.utils.register_keras_serializable.yaml,1
529,2,544,['name'],name,tf.nn.depthwise_conv2d.yaml,1
530,2,544,['name'],name,tf.linalg.lu.yaml,1
531,2,544,['name'],name,tf.map_fn.yaml,1
532,2,544,['name'],name,tf.sparse.expand_dims.yaml,1
533,2,544,['name'],name,tf.strings.strip.yaml,1
534,2,544,['name'],name,tf.nn.sufficient_statistics.yaml,1
535,2,544,['name'],name,tf.math.logical_xor.yaml,1
536,2,544,['name'],name,tf.io.deserialize_many_sparse.yaml,1
537,2,544,['name'],name,tf.strings.reduce_join.yaml,1
538,2,544,['name'],name,tf.shape_n.yaml,1
539,2,544,['name'],name,tf.signal.fft.yaml,1
540,2,544,['name'],name,tf.strings.unicode_decode.yaml,1
541,2,544,['name'],name,tf.audio.encode_wav.yaml,1
542,2,544,['name'],name,tf.image.random_crop.yaml,1
543,2,544,['name'],name,tf.strings.split.yaml,1
544,3,241,['x'],x,tf.nn.weighted_moments.yaml,1
545,3,241,['x'],x,tf.keras.backend.ones_like.yaml,1
546,3,241,['x'],x,tf.keras.backend.less.yaml,1
547,3,241,['x'],x,tf.keras.backend.eval.yaml,1
548,3,241,['x'],x,tf.keras.backend.dtype.yaml,1
549,3,241,['x'],x,tf.is_tensor.yaml,1
550,3,241,['x'],x,tf.math.reciprocal.yaml,1
551,3,241,['x'],x,tf.math.xlogy.yaml,1
552,3,241,['x'],x,tf.keras.backend.prod.yaml,1
553,3,241,['x'],x,tf.keras.backend.expand_dims.yaml,1
554,3,241,['x'],x,tf.math.bessel_i0e.yaml,1
555,3,241,['x'],x,tf.keras.backend.softmax.yaml,1
556,3,241,['x'],x,tf.debugging.assert_rank_at_least.yaml,1
557,3,241,['x'],x,tf.keras.backend.minimum.yaml,1
558,3,241,['x'],x,tf.keras.preprocessing.image.apply_affine_transform.yaml,1
559,3,241,['x'],x,tf.keras.backend.temporal_padding.yaml,1
560,3,241,['x'],x,tf.math.zeta.yaml,1
561,3,241,['x'],x,tf.keras.backend.repeat_elements.yaml,1
562,3,241,['x'],x,tf.math.tanh.yaml,1
563,3,241,['x'],x,tf.keras.activations.elu.yaml,1
564,3,241,['x'],x,tf.math.reciprocal_no_nan.yaml,1
565,3,241,['x'],x,tf.math.lbeta.yaml,1
566,3,241,['x'],x,tf.math.polyval.yaml,1
567,3,241,['x'],x,tf.math.scalar_mul.yaml,1
568,3,241,['x'],x,tf.keras.backend.tile.yaml,1
569,3,241,['x'],x,tf.keras.backend.batch_normalization.yaml,1
570,3,241,['x'],x,tf.math.multiply_no_nan.yaml,1
571,3,241,['x'],x,tf.keras.backend.relu.yaml,1
572,3,241,['x'],x,tf.cast.yaml,1
573,3,241,['x'],x,tf.math.sigmoid.yaml,1
574,3,241,['x'],x,tf.math.is_nan.yaml,1
575,3,241,['x'],x,tf.keras.backend.cumprod.yaml,1
576,3,241,['x'],x,tf.keras.backend.mean.yaml,1
577,3,241,['x'],shape_x,tf.broadcast_static_shape.yaml,1
578,3,241,['x'],x,tf.keras.backend.cumsum.yaml,1
579,3,241,['x'],x,tf.debugging.assert_greater.yaml,1
580,3,241,['x'],x,tf.math.sign.yaml,1
581,3,241,['x'],x,tf.debugging.assert_rank.yaml,1
582,3,241,['x'],x,tf.math.sqrt.yaml,1
583,3,241,['x'],x,tf.keras.backend.bias_add.yaml,1
584,3,241,['x'],x,tf.keras.backend.sin.yaml,1
585,3,241,['x'],x,tf.linalg.trace.yaml,1
586,3,241,['x'],x,tf.keras.backend.batch_dot.yaml,1
587,3,241,['x'],x,tf.keras.activations.softmax.yaml,1
588,3,241,['x'],x,tf.math.log1p.yaml,1
589,3,241,['x'],x,tf.math.erfinv.yaml,1
590,3,241,['x'],x,tf.math.floordiv.yaml,1
591,3,241,['x'],x,tf.math.igamma.yaml,1
592,3,241,['x'],x,tf.keras.preprocessing.image.array_to_img.yaml,1
593,3,241,['x'],x,tf.math.greater_equal.yaml,1
594,3,241,['x'],x,tf.keras.backend.flatten.yaml,1
595,3,241,['x'],x,tf.debugging.assert_less.yaml,1
596,3,241,['x'],x,tf.math.sin.yaml,1
597,3,241,['x'],x,tf.keras.backend.less_equal.yaml,1
598,3,241,['x'],x,tf.keras.backend.count_params.yaml,1
599,3,241,['x'],x_density,tf.io.encode_jpeg.yaml,1
600,3,241,['x'],x,tf.keras.preprocessing.image.save_img.yaml,1
601,3,241,['x'],x,tf.unique.yaml,1
602,3,241,['x'],x,tf.math.subtract.yaml,1
603,3,241,['x'],x,tf.math.l2_normalize.yaml,1
604,3,241,['x'],x,tf.keras.backend.get_value.yaml,1
605,3,241,['x'],x,tf.math.tan.yaml,1
606,3,241,['x'],x,tf.keras.backend.reverse.yaml,1
607,3,241,['x'],x,tf.math.not_equal.yaml,1
608,3,241,['x'],x,tf.keras.backend.cast_to_floatx.yaml,1
609,3,241,['x'],x,tf.math.asinh.yaml,1
610,3,241,['x'],x,tf.keras.backend.tanh.yaml,1
611,3,241,['x'],x,tf.keras.backend.l2_normalize.yaml,1
612,3,241,['x'],x,tf.keras.preprocessing.image.apply_channel_shift.yaml,1
613,3,241,['x'],x,tf.math.truediv.yaml,1
614,3,241,['x'],x,tf.keras.backend.dot.yaml,1
615,3,241,['x'],x,tf.debugging.assert_all_finite.yaml,1
616,3,241,['x'],x,tf.keras.backend.max.yaml,1
617,3,241,['x'],x,tf.keras.backend.round.yaml,1
618,3,241,['x'],x,tf.math.squared_difference.yaml,1
619,3,241,['x'],x,tf.keras.backend.permute_dimensions.yaml,1
620,3,241,['x'],x,tf.keras.backend.is_keras_tensor.yaml,1
621,3,241,['x'],x,tf.math.log_sigmoid.yaml,1
622,3,241,['x'],x,tf.keras.backend.std.yaml,1
623,3,241,['x'],x,tf.keras.backend.squeeze.yaml,1
624,3,241,['x'],x,tf.math.ndtri.yaml,1
625,3,241,['x'],x,tf.math.less.yaml,1
626,3,241,['x'],x,tf.keras.backend.spatial_3d_padding.yaml,1
627,3,241,['x'],x,tf.realdiv.yaml,1
628,3,241,['x'],x,tf.keras.backend.argmin.yaml,1
629,3,241,['x'],x,tf.math.bessel_i0.yaml,1
630,3,241,['x'],x,tf.keras.backend.moving_average_update.yaml,1
631,3,241,['x'],x,tf.keras.backend.update_sub.yaml,1
632,3,241,['x'],x,tf.math.is_finite.yaml,1
633,3,241,['x'],x,tf.keras.utils.normalize.yaml,1
634,3,241,['x'],x,tf.keras.backend.greater_equal.yaml,1
635,3,241,['x'],x,tf.debugging.assert_positive.yaml,1
636,3,241,['x'],x,tf.math.bessel_i1e.yaml,1
637,3,241,['x'],x,tf.truncatediv.yaml,1
638,3,241,['x'],x,tf.math.atan.yaml,1
639,3,241,['x'],x1,tf.math.nextafter.yaml,1
640,3,241,['x'],x2,tf.math.nextafter.yaml,1
641,3,241,['x'],x,tf.keras.backend.softsign.yaml,1
642,3,241,['x'],x,tf.keras.backend.argmax.yaml,1
643,3,241,['x'],x,tf.where.yaml,1
644,3,241,['x'],x,tf.math.log.yaml,1
645,3,241,['x'],x,tf.math.bessel_i1.yaml,1
646,3,241,['x'],x,tf.math.asin.yaml,1
647,3,241,['x'],x,tf.keras.activations.softplus.yaml,1
648,3,241,['x'],x,tf.math.cosh.yaml,1
649,3,241,['x'],x,tf.math.abs.yaml,1
650,3,241,['x'],x,tf.bitwise.right_shift.yaml,1
651,3,241,['x'],x,tf.keras.backend.int_shape.yaml,1
652,3,241,['x'],x,tf.debugging.assert_rank_in.yaml,1
653,3,241,['x'],x,tf.math.rint.yaml,1
654,3,241,['x'],x,tf.math.divide_no_nan.yaml,1
655,3,241,['x'],x,tf.keras.backend.conv2d_transpose.yaml,1
656,3,241,['x'],x,tf.math.round.yaml,1
657,3,241,['x'],x,tf.math.greater.yaml,1
658,3,241,['x'],x,tf.keras.backend.in_test_phase.yaml,1
659,3,241,['x'],x,tf.keras.backend.resize_images.yaml,1
660,3,241,['x'],x,tf.debugging.assert_negative.yaml,1
661,3,241,['x'],x,tf.keras.backend.square.yaml,1
662,3,241,['x'],x,tf.nn.batch_normalization.yaml,1
663,3,241,['x'],x,tf.keras.backend.log.yaml,1
664,3,241,['x'],x,tf.signal.ifftshift.yaml,1
665,3,241,['x'],x,tf.keras.backend.resize_volumes.yaml,1
666,3,241,['x'],x,tf.keras.backend.sqrt.yaml,1
667,3,241,['x'],x,tf.keras.backend.abs.yaml,1
668,3,241,['x'],x,tf.debugging.assert_equal.yaml,1
669,3,241,['x'],x,tf.keras.backend.sign.yaml,1
670,3,241,['x'],x,tf.keras.backend.set_value.yaml,1
671,3,241,['x'],x,tf.math.negative.yaml,1
672,3,241,['x'],x,tf.keras.backend.maximum.yaml,1
673,3,241,['x'],shape_x,tf.broadcast_dynamic_shape.yaml,1
674,3,241,['x'],x,tf.keras.backend.min.yaml,1
675,3,241,['x'],x,tf.keras.preprocessing.image.random_rotation.yaml,1
676,3,241,['x'],x,tf.keras.backend.shape.yaml,1
677,3,241,['x'],x,tf.bitwise.bitwise_or.yaml,1
678,3,241,['x'],x,tf.keras.backend.in_train_phase.yaml,1
679,3,241,['x'],x,tf.keras.backend.dropout.yaml,1
680,3,241,['x'],x,tf.math.add.yaml,1
681,3,241,['x'],x,tf.nn.moments.yaml,1
682,3,241,['x'],x,tf.keras.backend.update_add.yaml,1
683,3,241,['x'],x,tf.math.floor.yaml,1
684,3,241,['x'],x,tf.keras.backend.sigmoid.yaml,1
685,3,241,['x'],x,tf.math.cumprod.yaml,1
686,3,241,['x'],x,tf.math.floormod.yaml,1
687,3,241,['x'],x,tf.keras.preprocessing.image.random_zoom.yaml,1
688,3,241,['x'],x,tf.math.atan2.yaml,1
689,3,241,['x'],x,tf.math.erf.yaml,1
690,3,241,['x'],x,tf.keras.backend.stack.yaml,1
691,3,241,['x'],x,tf.math.conj.yaml,1
692,3,241,['x'],x,tf.keras.preprocessing.image.random_channel_shift.yaml,1
693,3,241,['x'],x,tf.keras.backend.conv2d.yaml,1
694,3,241,['x'],x,tf.math.logical_not.yaml,1
695,3,241,['x'],x,tf.unique_with_counts.yaml,1
696,3,241,['x'],x,tf.keras.backend.equal.yaml,1
697,3,241,['x'],x,tf.debugging.assert_none_equal.yaml,1
698,3,241,['x'],x,tf.bitwise.left_shift.yaml,1
699,3,241,['x'],x,tf.keras.backend.depthwise_conv2d.yaml,1
700,3,241,['x'],x,tf.debugging.assert_integer.yaml,1
701,3,241,['x'],x,tf.math.igammac.yaml,1
702,3,241,['x'],x,tf.debugging.assert_non_negative.yaml,1
703,3,241,['x'],x,tf.keras.activations.linear.yaml,1
704,3,241,['x'],x,tf.test.compute_gradient.yaml,1
705,3,241,['x'],x,tf.keras.activations.sigmoid.yaml,1
706,3,241,['x'],x,tf.ensure_shape.yaml,1
707,3,241,['x'],x,tf.math.xdivy.yaml,1
708,3,241,['x'],x,tf.debugging.assert_greater_equal.yaml,1
709,3,241,['x'],x,tf.math.acos.yaml,1
710,3,241,['x'],x,tf.signal.fftshift.yaml,1
711,3,241,['x'],x,tf.math.is_strictly_increasing.yaml,1
712,3,241,['x'],x,tf.keras.backend.var.yaml,1
713,3,241,['x'],x,tf.bitwise.invert.yaml,1
714,3,241,['x'],x,tf.math.square.yaml,1
715,3,241,['x'],x,tf.keras.backend.sum.yaml,1
716,3,241,['x'],x,tf.keras.backend.elu.yaml,1
717,3,241,['x'],x,tf.keras.backend.batch_flatten.yaml,1
718,3,241,['x'],x,tf.keras.activations.tanh.yaml,1
719,3,241,['x'],x,tf.debugging.assert_non_positive.yaml,1
720,3,241,['x'],x,tf.math.pow.yaml,1
721,3,241,['x'],x,tf.math.exp.yaml,1
722,3,241,['x'],x,tf.math.invert_permutation.yaml,1
723,3,241,['x'],x,tf.math.erfc.yaml,1
724,3,241,['x'],x,tf.keras.backend.reshape.yaml,1
725,3,241,['x'],x,tf.math.polygamma.yaml,1
726,3,241,['x'],x,tf.math.minimum.yaml,1
727,3,241,['x'],x,tf.math.atanh.yaml,1
728,3,241,['x'],x,tf.keras.backend.normalize_batch_in_training.yaml,1
729,3,241,['x'],x,tf.keras.backend.pool2d.yaml,1
730,3,241,['x'],x,tf.keras.backend.cast.yaml,1
731,3,241,['x'],x,tf.keras.backend.spatial_2d_padding.yaml,1
732,3,241,['x'],x,tf.math.multiply.yaml,1
733,3,241,['x'],x,tf.keras.backend.exp.yaml,1
734,3,241,['x'],x,tf.keras.backend.pow.yaml,1
735,3,241,['x'],x,tf.keras.activations.hard_sigmoid.yaml,1
736,3,241,['x'],x,tf.math.equal.yaml,1
737,3,241,['x'],x,tf.math.logical_and.yaml,1
738,3,241,['x'],x,tf.math.betainc.yaml,1
739,3,241,['x'],x,tf.math.acosh.yaml,1
740,3,241,['x'],x,tf.keras.activations.selu.yaml,1
741,3,241,['x'],x,tf.keras.backend.not_equal.yaml,1
742,3,241,['x'],x,tf.keras.backend.conv3d.yaml,1
743,3,241,['x'],x,tf.keras.backend.repeat.yaml,1
744,3,241,['x'],x,tf.keras.backend.greater.yaml,1
745,3,241,['x'],x,tf.keras.activations.exponential.yaml,1
746,3,241,['x'],x,tf.keras.preprocessing.image.random_shear.yaml,1
747,3,241,['x'],x,tf.keras.backend.any.yaml,1
748,3,241,['x'],x,tf.math.logical_or.yaml,1
749,3,241,['x'],x,tf.math.rsqrt.yaml,1
750,3,241,['x'],x,tf.debugging.assert_less_equal.yaml,1
751,3,241,['x'],x,tf.math.less_equal.yaml,1
752,3,241,['x'],x,tf.keras.backend.softplus.yaml,1
753,3,241,['x'],x,tf.math.lgamma.yaml,1
754,3,241,['x'],x,tf.truncatemod.yaml,1
755,3,241,['x'],x,tf.math.is_non_decreasing.yaml,1
756,3,241,['x'],x,tf.keras.activations.softsign.yaml,1
757,3,241,['x'],x,tf.keras.backend.ndim.yaml,1
758,3,241,['x'],x,tf.keras.backend.all.yaml,1
759,3,241,['x'],x,tf.math.is_inf.yaml,1
760,3,241,['x'],x,tf.keras.backend.conv1d.yaml,1
761,3,241,['x'],x,tf.math.maximum.yaml,1
762,3,241,['x'],x,tf.bitwise.bitwise_xor.yaml,1
763,3,241,['x'],x,tf.math.cumsum.yaml,1
764,3,241,['x'],x,tf.bitwise.bitwise_and.yaml,1
765,3,241,['x'],x,tf.math.sinh.yaml,1
766,3,241,['x'],x,tf.nn.dropout.yaml,1
767,3,241,['x'],x,tf.keras.backend.zeros_like.yaml,1
768,3,241,['x'],x,tf.keras.backend.cos.yaml,1
769,3,241,['x'],x,tf.keras.backend.print_tensor.yaml,1
770,3,241,['x'],x,tf.math.digamma.yaml,1
771,3,241,['x'],x,tf.keras.backend.clip.yaml,1
772,3,241,['x'],x,tf.keras.preprocessing.image.random_shift.yaml,1
773,3,241,['x'],x,tf.keras.backend.pool3d.yaml,1
774,3,241,['x'],x,tf.debugging.assert_near.yaml,1
775,3,241,['x'],x,tf.math.expm1.yaml,1
776,3,241,['x'],x,tf.keras.activations.relu.yaml,1
777,3,241,['x'],x,tf.math.ceil.yaml,1
778,3,241,['x'],x,tf.math.cumulative_logsumexp.yaml,1
779,3,241,['x'],x,tf.keras.backend.separable_conv2d.yaml,1
780,3,241,['x'],x,tf.math.cos.yaml,1
781,3,241,['x'],x,tf.keras.backend.transpose.yaml,1
782,3,241,['x'],x,tf.nn.sufficient_statistics.yaml,1
783,3,241,['x'],x,tf.math.logical_xor.yaml,1
784,3,241,['x'],x,tf.keras.backend.hard_sigmoid.yaml,1
785,4,151,['input'],input,tf.nn.conv1d.yaml,1
786,4,151,['input'],input_tensor,tf.math.reduce_std.yaml,1
787,4,151,['input'],input,tf.linalg.band_part.yaml,1
788,4,151,['input'],input_map,tf.graph_util.import_graph_def.yaml,1
789,4,151,['input'],input,tf.nn.space_to_depth.yaml,1
790,4,151,['input'],input_tensor,tf.math.reduce_max.yaml,1
791,4,151,['input'],input,tf.nn.conv2d_transpose.yaml,1
792,4,151,['input'],input,tf.quantization.dequantize.yaml,1
793,4,151,['input'],input,tf.nn.local_response_normalization.yaml,1
794,4,151,['input'],input,tf.bitcast.yaml,1
795,4,151,['input'],input,tf.linalg.diag_part.yaml,1
796,4,151,['input'],input,tf.nn.with_space_to_batch.yaml,1
797,4,151,['input'],sp_input,tf.sparse.retain.yaml,1
798,4,151,['input'],input,tf.nn.max_pool_with_argmax.yaml,1
799,4,151,['input'],input,tf.nn.avg_pool2d.yaml,1
800,4,151,['input'],input,tf.signal.idct.yaml,1
801,4,151,['input'],sp_input,tf.sparse.reorder.yaml,1
802,4,151,['input'],input,tf.nn.conv3d.yaml,1
803,4,151,['input'],input,tf.strings.substr.yaml,1
804,4,151,['input'],sp_input,tf.sparse.split.yaml,1
805,4,151,['input'],input,tf.broadcast_to.yaml,1
806,4,151,['input'],input,tf.strings.to_hash_bucket_strong.yaml,1
807,4,151,['input'],input,tf.nn.conv_transpose.yaml,1
808,4,151,['input'],input,tf.nn.avg_pool.yaml,1
809,4,151,['input'],input,tf.strings.to_hash_bucket.yaml,1
810,4,151,['input'],log_input,tf.nn.log_poisson_loss.yaml,1
811,4,151,['input'],sp_input,tf.io.serialize_many_sparse.yaml,1
812,4,151,['input'],input,tf.signal.fft3d.yaml,1
813,4,151,['input'],input,tf.linalg.tensor_diag_part.yaml,1
814,4,151,['input'],input_tensor,tf.math.reduce_min.yaml,1
815,4,151,['input'],input,tf.io.encode_base64.yaml,1
816,4,151,['input'],input,tf.image.extract_glimpse.yaml,1
817,4,151,['input'],input,tf.nn.max_pool2d.yaml,1
818,4,151,['input'],input,tf.quantization.quantize_and_dequantize.yaml,1
819,4,151,['input'],input_max,tf.quantization.quantize_and_dequantize.yaml,1
820,4,151,['input'],input_min,tf.quantization.quantize_and_dequantize.yaml,1
821,4,151,['input'],signed_input,tf.quantization.quantize_and_dequantize.yaml,1
822,4,151,['input'],input,tf.linalg.expm.yaml,1
823,4,151,['input'],input,tf.zeros_like.yaml,1
824,4,151,['input'],input,tf.nn.avg_pool3d.yaml,1
825,4,151,['input'],input_maxes,tf.quantization.quantized_concat.yaml,1
826,4,151,['input'],input_mins,tf.quantization.quantized_concat.yaml,1
827,4,151,['input'],input_length,tf.keras.backend.ctc_batch_cost.yaml,1
828,4,151,['input'],sp_input,tf.sparse.softmax.yaml,1
829,4,151,['input'],input,tf.signal.ifft.yaml,1
830,4,151,['input'],input,tf.strings.as_string.yaml,1
831,4,151,['input'],input,tf.nn.conv2d.yaml,1
832,4,151,['input'],input,tf.ones_like.yaml,1
833,4,151,['input'],sp_input,tf.sparse.reset_shape.yaml,1
834,4,151,['input'],input,tf.strings.upper.yaml,1
835,4,151,['input'],sp_input,tf.sparse.reduce_sum.yaml,1
836,4,151,['input'],input,tf.strings.regex_full_match.yaml,1
837,4,151,['input'],input,tf.nn.avg_pool1d.yaml,1
838,4,151,['input'],input_signature,tf.function.yaml,1
839,4,151,['input'],input,tf.math.imag.yaml,1
840,4,151,['input'],input,tf.math.angle.yaml,1
841,4,151,['input'],input,tf.strings.regex_replace.yaml,1
842,4,151,['input'],sp_input,tf.sparse.to_indicator.yaml,1
843,4,151,['input'],input,tf.nn.conv3d_transpose.yaml,1
844,4,151,['input'],input,tf.nn.depth_to_space.yaml,1
845,4,151,['input'],input,tf.nn.max_pool3d.yaml,1
846,4,151,['input'],input,tf.linalg.logm.yaml,1
847,4,151,['input'],input,tf.nn.max_pool1d.yaml,1
848,4,151,['input'],input,tf.nn.convolution.yaml,1
849,4,151,['input'],input,tf.identity_n.yaml,1
850,4,151,['input'],input,tf.linalg.inv.yaml,1
851,4,151,['input'],input,tf.signal.fft2d.yaml,1
852,4,151,['input'],input,tf.repeat.yaml,1
853,4,151,['input'],sp_input,tf.sparse.to_dense.yaml,1
854,4,151,['input'],input,tf.squeeze.yaml,1
855,4,151,['input'],input,tf.strings.unicode_split_with_offsets.yaml,1
856,4,151,['input'],input_encoding,tf.strings.unicode_split_with_offsets.yaml,1
857,4,151,['input'],input_tensor,tf.math.reduce_any.yaml,1
858,4,151,['input'],input,tf.strings.unicode_decode_with_offsets.yaml,1
859,4,151,['input'],input_encoding,tf.strings.unicode_decode_with_offsets.yaml,1
860,4,151,['input'],input,tf.strings.lower.yaml,1
861,4,151,['input'],input,tf.nn.separable_conv2d.yaml,1
862,4,151,['input'],input_tensor,tf.math.reduce_logsumexp.yaml,1
863,4,151,['input'],input,tf.nn.dilation2d.yaml,1
864,4,151,['input'],input,tf.strings.unicode_transcode.yaml,1
865,4,151,['input'],input_encoding,tf.strings.unicode_transcode.yaml,1
866,4,151,['input'],input,tf.math.argmin.yaml,1
867,4,151,['input'],input_,tf.strided_slice.yaml,1
868,4,151,['input'],input,tf.linalg.sqrtm.yaml,1
869,4,151,['input'],input_,tf.slice.yaml,1
870,4,151,['input'],input,tf.signal.dct.yaml,1
871,4,151,['input'],input,tf.nn.conv1d_transpose.yaml,1
872,4,151,['input'],input,tf.math.argmax.yaml,1
873,4,151,['input'],input,tf.strings.bytes_split.yaml,1
