,idx,freq,sequence,sentence,api,len
224,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.sample_poisson.yaml,2
225,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.zeros_like.yaml,2
226,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sample_generalized_negative_binomial.yaml,2
227,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.max_axis.yaml,2
228,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.pad.yaml,2
229,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.interleaved_matmul_selfatt_valatt.yaml,2
230,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.spatialtransformer.yaml,2
231,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.log10.yaml,2
232,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.space_to_depth.yaml,2
233,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.choose_element_0index.yaml,2
234,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.random_pdf_gamma.yaml,2
235,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.linalg_sumlogdiag.yaml,2
236,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.batchnorm.yaml,2
237,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.slice_like.yaml,2
238,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.reverse.yaml,2
239,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.image.to_tensor.yaml,2
240,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.broadcast_not_equal.yaml,2
241,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.log1p.yaml,2
242,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.multi_sum_sq.yaml,2
243,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.deformableconvolution.yaml,2
244,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.deconvolution.yaml,2
245,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.contrib.ndarray.box_encode.yaml,2
246,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.stop_gradient.yaml,2
247,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.image.copymakeborder.yaml,2
248,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.gamma.yaml,2
249,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.elemwise_mul.yaml,2
250,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.tan.yaml,2
251,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.contrib.ndarray.backward_index_copy.yaml,2
252,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.elemwise_div.yaml,2
253,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.broadcast_mul.yaml,2
254,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.broadcast_hypot.yaml,2
255,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.transpose.yaml,2
256,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.rcbrt.yaml,2
257,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.broadcast_not_equal.yaml,2
258,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.contrib.ndarray.quantized_fully_connected.yaml,2
259,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.sinh.yaml,2
260,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.linalg_gelqf.yaml,2
261,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.lamb_update_phase2.yaml,2
262,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.broadcast_minimum.yaml,2
263,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.linalg.inverse.yaml,2
264,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.random_generalized_negative_binomial.yaml,2
265,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.linalg_syrk.yaml,2
266,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.add_n.yaml,2
267,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.random_uniform.yaml,2
268,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.sin.yaml,2
269,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.contrib.ndarray.syncbatchnorm.yaml,2
270,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.broadcast_minimum.yaml,2
271,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.expm1.yaml,2
272,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.bilinearresize2d.yaml,2
273,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.radians.yaml,2
274,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.dropout.yaml,2
275,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.multiboxtarget.yaml,2
276,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.contrib.ndarray.arange_like.yaml,2
277,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.hawkesll.yaml,2
278,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.random_negative_binomial.yaml,2
279,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.embedding.yaml,2
280,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.adaptiveavgpooling2d.yaml,2
281,2,757,"['output', 'SOME_STRUCTURE']","int (output size) or a tuple of int for output (height, width).",mxnet.ndarray.contrib.adaptiveavgpooling2d.yaml,2
282,2,757,"['output', 'SOME_STRUCTURE']",Store output to an existing NDArray.,mxnet.ndarray.random.multinomial.yaml,2
283,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.linalg_gemm2.yaml,2
284,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.preloaded_multi_sgd_update.yaml,2
285,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.sigmoid.yaml,2
286,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.broadcast_axes.yaml,2
287,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.random_pdf_poisson.yaml,2
288,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.arctanh.yaml,2
289,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.where.yaml,2
290,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.random_pdf_uniform.yaml,2
291,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.broadcast_like.yaml,2
292,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.clip.yaml,2
293,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sequencemask.yaml,2
294,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.sample_multinomial.yaml,2
295,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.random_gamma.yaml,2
296,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.topk.yaml,2
297,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.multi_sgd_mom_update.yaml,2
298,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.softsign.yaml,2
299,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.rsqrt.yaml,2
300,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.cos.yaml,2
301,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.linalg.potrf.yaml,2
302,2,757,"['output', 'SOME_STRUCTURE']",Store output to an existing NDArray.,mxnet.ndarray.random.negative_binomial.yaml,2
303,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.lamb_update_phase1.yaml,2
304,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.linalg_trmm.yaml,2
305,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.all_finite.yaml,2
306,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.log_softmax.yaml,2
307,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.sparseembedding.yaml,2
308,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.slice.yaml,2
309,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.groupnorm.yaml,2
310,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.linalg.maketrian.yaml,2
311,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.log1p.yaml,2
312,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.ctc_loss.yaml,2
313,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.mp_sgd_update.yaml,2
314,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.multi_all_finite.yaml,2
315,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.broadcast_sub.yaml,2
316,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.linalg_gemm.yaml,2
317,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.contrib.ndarray.multiboxtarget.yaml,2
318,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.softmax_cross_entropy.yaml,2
319,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.tan.yaml,2
320,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.reshape.yaml,2
321,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.swapaxes.yaml,2
322,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.linalg_det.yaml,2
323,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.layernorm.yaml,2
324,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.gammaln.yaml,2
325,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.gather_nd.yaml,2
326,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.fullyconnected.yaml,2
327,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.contrib.ndarray.interleaved_matmul_selfatt_qk.yaml,2
328,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sin.yaml,2
329,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.syncbatchnorm.yaml,2
330,2,757,"['output', 'SOME_STRUCTURE']",Store output to an existing NDArray.,mxnet.ndarray.random.randint.yaml,2
331,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.count_sketch.yaml,2
332,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.elemwise_add.yaml,2
333,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.elemwise_sub.yaml,2
334,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.maeregressionoutput.yaml,2
335,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.reset_arrays.yaml,2
336,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.broadcast_to.yaml,2
337,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.mp_lamb_update_phase1.yaml,2
338,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.broadcast_minus.yaml,2
339,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.sequencelast.yaml,2
340,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.amp_cast.yaml,2
341,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,2
342,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.embedding.yaml,2
343,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.where.yaml,2
344,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.quantized_act.yaml,2
345,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.makeloss.yaml,2
346,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.pooling.yaml,2
347,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.image.random_flip_left_right.yaml,2
348,2,757,"['output', 'SOME_STRUCTURE']",Store output to an existing NDArray.,mxnet.ndarray.random.poisson.yaml,2
349,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.linalg.trsm.yaml,2
350,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.box_encode.yaml,2
351,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.gamma.yaml,2
352,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.contrib.ndarray.quantize_v2.yaml,2
353,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.depth_to_space.yaml,2
354,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.linalg.slogdet.yaml,2
355,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.clip.yaml,2
356,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.roipooling.yaml,2
357,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.sign_ste.yaml,2
358,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.pad.yaml,2
359,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.topk.yaml,2
360,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.broadcast_lesser_equal.yaml,2
361,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.add_n.yaml,2
362,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.index_array.yaml,2
363,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.broadcast_add.yaml,2
364,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.rmspropalex_update.yaml,2
365,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.softmaxoutput.yaml,2
366,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.arccosh.yaml,2
367,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.softmax.yaml,2
368,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.preloaded_multi_sgd_mom_update.yaml,2
369,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.linearregressionoutput.yaml,2
370,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.add_n.yaml,2
371,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.random_randint.yaml,2
372,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.broadcast_greater.yaml,2
373,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.boolean_mask.yaml,2
374,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.make_loss.yaml,2
375,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.broadcast_plus.yaml,2
376,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.sparse.stop_gradient.yaml,2
377,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.random_normal.yaml,2
378,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.reshape_like.yaml,2
379,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.mp_lamb_update_phase2.yaml,2
380,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.contrib.rroialign.yaml,2
381,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.batch_dot.yaml,2
382,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.op.sample_uniform.yaml,2
383,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.linalg.potri.yaml,2
384,2,757,"['output', 'SOME_STRUCTURE']",The output NDArray to hold the result.,mxnet.ndarray.concat.yaml,2
