,idx,freq,sequence,sentence,api,len
272,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.preloaded_multi_mp_sgd_mom_update.yaml,1
273,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.preloaded_multi_mp_sgd_mom_update.yaml,1
274,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.gridgenerator.yaml,1
275,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.gridgenerator.yaml,1
276,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.gridgenerator.yaml,1
277,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.image.resize.yaml,1
278,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.image.resize.yaml,1
279,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.image.resize.yaml,1
280,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.gemm.yaml,1
281,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.gemm.yaml,1
282,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.gemm.yaml,1
283,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.gemm.yaml,1
284,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_elemwise_add.yaml,1
285,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_elemwise_add.yaml,1
286,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_elemwise_add.yaml,1
287,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_elemwise_add.yaml,1
288,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_elemwise_add.yaml,1
289,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_elemwise_add.yaml,1
290,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_elemwise_add.yaml,1
291,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.requantize.yaml,1
292,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.requantize.yaml,1
293,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.requantize.yaml,1
294,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.requantize.yaml,1
295,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.space_to_depth.yaml,1
296,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.space_to_depth.yaml,1
297,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.getnnz.yaml,1
298,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.getnnz.yaml,1
299,2,2423,['SOME_STRUCTURE'],tuple of int,mxnet.ndarray.empty.yaml,1
300,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sequencelast.yaml,1
301,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sequencelast.yaml,1
302,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sequencelast.yaml,1
303,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.box_decode.yaml,1
304,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.box_decode.yaml,1
305,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.box_decode.yaml,1
306,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.sparse.array,mxnet.ndarray.sparse.add.yaml,1
307,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.sparse.array,mxnet.ndarray.sparse.add.yaml,1
308,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sample_exponential.yaml,1
309,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sample_exponential.yaml,1
310,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.sample_exponential.yaml,1
311,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.broadcast_to.yaml,1
312,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.broadcast_to.yaml,1
313,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.broadcast_to.yaml,1
314,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.reset_arrays.yaml,1
315,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.reset_arrays.yaml,1
316,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.ravel_multi_index.yaml,1
317,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.ravel_multi_index.yaml,1
318,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.ravel_multi_index.yaml,1
319,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.adam_update.yaml,1
320,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.adam_update.yaml,1
321,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.adam_update.yaml,1
322,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.adam_update.yaml,1
323,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.adam_update.yaml,1
324,2,2423,['SOME_STRUCTURE'],list of np.ndarray,mxnet.test_utils.check_symbolic_backward.yaml,1
325,2,2423,['SOME_STRUCTURE'],dict of str to np.ndarray,mxnet.test_utils.check_symbolic_backward.yaml,1
326,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.arcsin.yaml,1
327,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.arcsin.yaml,1
328,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.ctcloss.yaml,1
329,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.ctcloss.yaml,1
330,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.ctcloss.yaml,1
331,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.ctcloss.yaml,1
332,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.ctcloss.yaml,1
333,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.zeros_like.yaml,1
334,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.zeros_like.yaml,1
335,2,2423,['SOME_STRUCTURE'],list,mxnet.visualization.print_summary.yaml,1
336,2,2423,['SOME_STRUCTURE'],dict,mxnet.visualization.print_summary.yaml,1
337,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_logical_or.yaml,1
338,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_logical_or.yaml,1
339,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_logical_or.yaml,1
340,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.op.custom.yaml,1
341,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.custom.yaml,1
342,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.io.libsvmiter.yaml,1
343,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.io.libsvmiter.yaml,1
344,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random.gamma_like.yaml,1
345,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random.gamma_like.yaml,1
346,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.multi_sum_sq.yaml,1
347,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.multi_sum_sq.yaml,1
348,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.arcsin.yaml,1
349,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.arcsin.yaml,1
350,2,2423,['SOME_STRUCTURE'],list,mxnet.image.center_crop.yaml,1
351,2,2423,['SOME_STRUCTURE'],tuple of int,mxnet.image.center_crop.yaml,1
352,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.image.center_crop.yaml,1
353,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.io.imagedetrecorditer.yaml,1
354,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
355,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
356,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
357,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
358,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
359,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.io.imagedetrecorditer.yaml,1
360,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
361,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
362,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
363,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
364,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.io.imagedetrecorditer.yaml,1
365,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.repeat.yaml,1
366,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.repeat.yaml,1
367,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.op.multi_mp_sgd_mom_update.yaml,1
368,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.ndarray.op.multi_mp_sgd_mom_update.yaml,1
369,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.multi_mp_sgd_mom_update.yaml,1
370,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.ndarray.op.multi_mp_sgd_mom_update.yaml,1
371,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.arctan.yaml,1
372,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.arctan.yaml,1
373,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.array,mxnet.ndarray.lesser.yaml,1
374,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.array,mxnet.ndarray.lesser.yaml,1
375,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sinh.yaml,1
376,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sinh.yaml,1
377,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.erfinv.yaml,1
378,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.erfinv.yaml,1
379,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.syrk.yaml,1
380,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg.syrk.yaml,1
381,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.sum.yaml,1
382,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.sum.yaml,1
383,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.squeeze.yaml,1
384,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.squeeze.yaml,1
385,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.reciprocal.yaml,1
386,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.reciprocal.yaml,1
387,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.groupnorm.yaml,1
388,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.groupnorm.yaml,1
389,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.groupnorm.yaml,1
390,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.groupnorm.yaml,1
391,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.maeregressionoutput.yaml,1
392,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.maeregressionoutput.yaml,1
393,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.maeregressionoutput.yaml,1
394,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.arctan.yaml,1
395,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.arctan.yaml,1
396,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.array,mxnet.ndarray.not_equal.yaml,1
397,2,2423,['SOME_STRUCTURE'],mxnet.ndarray.array,mxnet.ndarray.not_equal.yaml,1
398,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.gather_nd.yaml,1
399,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.gather_nd.yaml,1
400,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.gather_nd.yaml,1
401,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_decode.yaml,1
402,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_decode.yaml,1
403,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.box_decode.yaml,1
404,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.layernorm.yaml,1
405,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.layernorm.yaml,1
406,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.layernorm.yaml,1
407,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.layernorm.yaml,1
408,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.identity.yaml,1
409,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.identity.yaml,1
410,2,2423,['SOME_STRUCTURE'],NDArray[],mxnet.ndarray.sparse.elementwisesum.yaml,1
411,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.elementwisesum.yaml,1
412,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.hawkesll.yaml,1
413,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.hawkesll.yaml,1
414,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.hawkesll.yaml,1
415,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.hawkesll.yaml,1
416,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.hawkesll.yaml,1
417,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.hawkesll.yaml,1
418,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.hawkesll.yaml,1
419,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.hawkesll.yaml,1
420,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.hawkesll.yaml,1
421,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.pick.yaml,1
422,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.pick.yaml,1
423,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.pick.yaml,1
424,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.arccosh.yaml,1
425,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.arccosh.yaml,1
426,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.adam_update.yaml,1
427,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.adam_update.yaml,1
428,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.adam_update.yaml,1
429,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.adam_update.yaml,1
430,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.adam_update.yaml,1
431,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.convolution.yaml,1
432,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.convolution.yaml,1
433,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.convolution.yaml,1
434,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.convolution.yaml,1
435,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.convolution.yaml,1
436,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.convolution.yaml,1
437,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.convolution.yaml,1
438,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.convolution.yaml,1
439,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.shuffle.yaml,1
440,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.shuffle.yaml,1
441,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.random_pdf_generalized_negative_binomial.yaml,1
442,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.random_pdf_generalized_negative_binomial.yaml,1
443,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.random_pdf_generalized_negative_binomial.yaml,1
444,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.random_pdf_generalized_negative_binomial.yaml,1
445,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.backward_hawkesll.yaml,1
446,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.cast.yaml,1
447,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.cast.yaml,1
448,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.bipartite_matching.yaml,1
449,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.bipartite_matching.yaml,1
450,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sample_gamma.yaml,1
451,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sample_gamma.yaml,1
452,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.sample_gamma.yaml,1
453,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.op.sample_gamma.yaml,1
454,2,2423,['SOME_STRUCTURE'],list of string,mxnet.contrib.autograd.mark_variables.yaml,1
455,2,2423,['SOME_STRUCTURE'],list of NDArray,mxnet.contrib.autograd.mark_variables.yaml,1
456,2,2423,['SOME_STRUCTURE'],list of NDArray,mxnet.contrib.autograd.mark_variables.yaml,1
457,2,2423,['SOME_STRUCTURE'],np.ndarray,mxnet.test_utils.assert_almost_equal.yaml,1
458,2,2423,['SOME_STRUCTURE'],np.ndarray,mxnet.test_utils.assert_almost_equal.yaml,1
459,2,2423,['SOME_STRUCTURE'],tuple of mismatches,mxnet.test_utils.assert_almost_equal.yaml,1
460,2,2423,['SOME_STRUCTURE'],tuple of names,mxnet.test_utils.assert_almost_equal.yaml,1
461,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.multiboxdetection.yaml,1
462,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.multiboxdetection.yaml,1
463,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.multiboxdetection.yaml,1
464,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.multiboxdetection.yaml,1
465,2,2423,['SOME_STRUCTURE'],tuple of <float>,mxnet.contrib.ndarray.multiboxdetection.yaml,1
466,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random_negative_binomial.yaml,1
467,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.random_negative_binomial.yaml,1
468,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_extracttrian.yaml,1
469,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_extracttrian.yaml,1
470,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_lesser.yaml,1
471,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_lesser.yaml,1
472,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_lesser.yaml,1
473,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.softmax2.yaml,1
474,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.softmax2.yaml,1
475,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.softmax2.yaml,1
476,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_extractdiag.yaml,1
477,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_extractdiag.yaml,1
478,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.depth_to_space.yaml,1
479,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.depth_to_space.yaml,1
480,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.linalg_potri.yaml,1
481,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.linalg_potri.yaml,1
482,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.ndarray.slice_like.yaml,1
483,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.slice_like.yaml,1
484,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.slice_like.yaml,1
485,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.slice_like.yaml,1
486,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_mul.yaml,1
487,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_mul.yaml,1
488,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.broadcast_mul.yaml,1
489,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.instancenorm.yaml,1
490,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.instancenorm.yaml,1
491,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.instancenorm.yaml,1
492,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.instancenorm.yaml,1
493,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.requantize.yaml,1
494,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.requantize.yaml,1
495,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.requantize.yaml,1
496,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.requantize.yaml,1
497,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.linalg_maketrian.yaml,1
498,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.linalg_maketrian.yaml,1
499,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.image.random_saturation.yaml,1
500,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.image.random_saturation.yaml,1
501,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.floor.yaml,1
502,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.floor.yaml,1
503,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.ceil.yaml,1
504,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.ceil.yaml,1
505,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.exp.yaml,1
506,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.exp.yaml,1
507,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.choose_element_0index.yaml,1
508,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.choose_element_0index.yaml,1
509,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.choose_element_0index.yaml,1
510,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_maximum.yaml,1
511,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_maximum.yaml,1
512,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.broadcast_maximum.yaml,1
513,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.power.yaml,1
514,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.power.yaml,1
515,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random.poisson_like.yaml,1
516,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.random.poisson_like.yaml,1
517,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
518,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
519,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.contrib.ndarray.quantized_conv.yaml,1
520,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.contrib.ndarray.quantized_conv.yaml,1
521,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
522,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
523,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
524,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
525,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
526,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
527,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
528,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.contrib.ndarray.quantized_conv.yaml,1
529,2,2423,['SOME_STRUCTURE'],Shape(tuple),mxnet.contrib.ndarray.quantized_conv.yaml,1
530,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.quantized_conv.yaml,1
531,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.dequantize.yaml,1
532,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.dequantize.yaml,1
533,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.dequantize.yaml,1
534,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.contrib.ndarray.dequantize.yaml,1
535,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.ceil.yaml,1
536,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.op.ceil.yaml,1
537,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.index_copy.yaml,1
538,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.index_copy.yaml,1
539,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.index_copy.yaml,1
540,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.contrib.index_copy.yaml,1
541,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.cast_storage.yaml,1
542,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.sparse.cast_storage.yaml,1
543,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_gemm2.yaml,1
544,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_gemm2.yaml,1
545,2,2423,['SOME_STRUCTURE'],NDArray,mxnet.ndarray.linalg_gemm2.yaml,1
