,idx,freq,sequence,sentence,api,len
319,2,812,['kwargs'],**kwargs,mxnet.ndarray.random.negative_binomial.yaml,1
320,2,812,['kwargs'],**kwargs,mxnet.ndarray.lamb_update_phase1.yaml,1
321,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.linalg_trmm.yaml,1
322,2,812,['kwargs'],**kwargs,mxnet.ndarray.all_finite.yaml,1
323,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.log_softmax.yaml,1
324,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.sparseembedding.yaml,1
325,2,812,['kwargs'],**kwargs,mxnet.ndarray.slice.yaml,1
326,2,812,['kwargs'],**kwargs,mxnet.ndarray.groupnorm.yaml,1
327,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg.maketrian.yaml,1
328,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.log1p.yaml,1
329,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.ctc_loss.yaml,1
330,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.mp_sgd_update.yaml,1
331,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.multi_all_finite.yaml,1
332,2,812,['kwargs'],**kwargs,mxnet.ndarray.broadcast_sub.yaml,1
333,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.linalg_gemm.yaml,1
334,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.multiboxtarget.yaml,1
335,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.softmax_cross_entropy.yaml,1
336,2,812,['kwargs'],**kwargs,mxnet.ndarray.tan.yaml,1
337,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.reshape.yaml,1
338,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.swapaxes.yaml,1
339,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.linalg_det.yaml,1
340,2,812,['kwargs'],**kwargs,mxnet.ndarray.layernorm.yaml,1
341,2,812,['kwargs'],**kwargs,mxnet.ndarray.gammaln.yaml,1
342,2,812,['kwargs'],**kwargs,mxnet.ndarray.gather_nd.yaml,1
343,2,812,['kwargs'],**kwargs,mxnet.ndarray.fullyconnected.yaml,1
344,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.interleaved_matmul_selfatt_qk.yaml,1
345,2,812,['kwargs'],**kwargs,mxnet.ndarray.sin.yaml,1
346,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
347,2,812,['kwargs'],**kwargs,mxnet.ndarray.random.randint.yaml,1
348,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.count_sketch.yaml,1
349,2,812,['kwargs'],**kwargs,mxnet.ndarray.elemwise_add.yaml,1
350,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.mobilenet_v2_0_75.yaml,1
351,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.elemwise_sub.yaml,1
352,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.maeregressionoutput.yaml,1
353,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.reset_arrays.yaml,1
354,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.broadcast_to.yaml,1
355,2,812,['kwargs'],**kwargs,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
356,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.broadcast_minus.yaml,1
357,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.sequencelast.yaml,1
358,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.amp_cast.yaml,1
359,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
360,2,812,['kwargs'],**kwargs,mxnet.ndarray.embedding.yaml,1
361,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.where.yaml,1
362,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.quantized_act.yaml,1
363,2,812,['kwargs'],**kwargs,mxnet.ndarray.zeros.yaml,1
364,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.makeloss.yaml,1
365,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.vgg19.yaml,1
366,2,812,['kwargs'],**kwargs,mxnet.ndarray.pooling.yaml,1
367,2,812,['kwargs'],**kwargs,mxnet.ndarray.image.random_flip_left_right.yaml,1
368,2,812,['kwargs'],**kwargs,mxnet.ndarray.random.poisson.yaml,1
369,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg.trsm.yaml,1
370,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.box_encode.yaml,1
371,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.gamma.yaml,1
372,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.quantize_v2.yaml,1
373,2,812,['kwargs'],**kwargs,mxnet.ndarray.depth_to_space.yaml,1
374,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg.slogdet.yaml,1
375,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.clip.yaml,1
376,2,812,['kwargs'],**kwargs,mxnet.ndarray.roipooling.yaml,1
377,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.sign_ste.yaml,1
378,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.pad.yaml,1
379,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.resnet152_v2.yaml,1
380,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.topk.yaml,1
381,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.broadcast_lesser_equal.yaml,1
382,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.add_n.yaml,1
383,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.index_array.yaml,1
384,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.broadcast_add.yaml,1
385,2,812,['kwargs'],**kwargs,mxnet.ndarray.rmspropalex_update.yaml,1
386,2,812,['kwargs'],**kwargs,mxnet.ndarray.softmaxoutput.yaml,1
387,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.arccosh.yaml,1
388,2,812,['kwargs'],**kwargs,mxnet.ndarray.softmax.yaml,1
389,2,812,['kwargs'],**kwargs,mxnet.profiler.set_config.yaml,1
390,2,812,['kwargs'],**kwargs,mxnet.ndarray.preloaded_multi_sgd_mom_update.yaml,1
391,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.linearregressionoutput.yaml,1
392,2,812,['kwargs'],**kwargs,mxnet.ndarray.add_n.yaml,1
393,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.random_randint.yaml,1
394,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.broadcast_greater.yaml,1
395,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.boolean_mask.yaml,1
396,2,812,['kwargs'],**kwargs,mxnet.ndarray.make_loss.yaml,1
397,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.broadcast_plus.yaml,1
398,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.stop_gradient.yaml,1
399,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.random_normal.yaml,1
400,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.reshape_like.yaml,1
401,2,812,['kwargs'],**kwargs,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
402,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.rroialign.yaml,1
403,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.batch_dot.yaml,1
404,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.sample_uniform.yaml,1
405,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg.potri.yaml,1
406,2,812,['kwargs'],**kwargs,mxnet.ndarray.concat.yaml,1
407,2,812,['kwargs'],**kwargs,mxnet.ndarray.blockgrad.yaml,1
408,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.flip.yaml,1
409,2,812,['kwargs'],**kwargs,mxnet.ndarray.multi_all_finite.yaml,1
410,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.shuffle.yaml,1
411,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.argmax.yaml,1
412,2,812,['kwargs'],**kwargs,mxnet.ndarray.arccosh.yaml,1
413,2,812,['kwargs'],**kwargs,mxnet.ndarray.rnn.yaml,1
414,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.quantize.yaml,1
415,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.hard_sigmoid.yaml,1
416,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg.sumlogdiag.yaml,1
417,2,812,['kwargs'],**kwargs,mxnet.ndarray.log_softmax.yaml,1
418,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg_trmm.yaml,1
419,2,812,['kwargs'],**kwargs,mxnet.ndarray.spatialtransformer.yaml,1
420,2,812,['kwargs'],**kwargs,mxnet.ndarray.gamma.yaml,1
421,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.interleaved_matmul_selfatt_valatt.yaml,1
422,2,812,['kwargs'],**kwargs,mxnet.ndarray.random_pdf_negative_binomial.yaml,1
423,2,812,['kwargs'],**kwargs,mxnet.ndarray.log2.yaml,1
424,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.broadcast_mod.yaml,1
425,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.rroialign.yaml,1
426,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.square.yaml,1
427,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.slice_axis.yaml,1
428,2,812,['kwargs'],**kwargs,mxnet.test_utils.check_speed.yaml,1
429,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.squeeze.yaml,1
430,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.sparseembedding.yaml,1
431,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.square.yaml,1
432,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg_gemm.yaml,1
433,2,812,['kwargs'],**kwargs,mxnet.ndarray.prod.yaml,1
434,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.sgd_update.yaml,1
435,2,812,['kwargs'],**kwargs,mxnet.ndarray.argmin.yaml,1
436,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.tile.yaml,1
437,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.dgl_adjacency.yaml,1
438,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.multiboxprior.yaml,1
439,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.edge_id.yaml,1
440,2,812,['kwargs'],**kwargs,mxnet.ndarray.ctcloss.yaml,1
441,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.edge_id.yaml,1
442,2,812,['kwargs'],**kwargs,mxnet.ndarray.broadcast_greater.yaml,1
443,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.resnet152_v1.yaml,1
444,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.expm1.yaml,1
445,2,812,['kwargs'],**kwargs,mxnet.ndarray.upsampling.yaml,1
446,2,812,['kwargs'],**kwargs,mxnet.ndarray.broadcast_div.yaml,1
447,2,812,['kwargs'],**kwargs,mxnet.ndarray.take.yaml,1
448,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg.syevd.yaml,1
449,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.mobilenet0_5.yaml,1
450,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.relu.yaml,1
451,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.norm.yaml,1
452,2,812,['kwargs'],**kwargs,mxnet.ndarray.broadcast_hypot.yaml,1
453,2,812,['kwargs'],**kwargs,mxnet.ndarray.mp_sgd_mom_update.yaml,1
454,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.take.yaml,1
455,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.mobilenet0_75.yaml,1
456,2,812,['kwargs'],**kwargs,mxnet.ndarray.relu.yaml,1
457,2,812,['kwargs'],**kwargs,mxnet.ndarray.norm.yaml,1
458,2,812,['kwargs'],**kwargs,mxnet.ndarray.negative.yaml,1
459,2,812,['kwargs'],**kwargs,mxnet.ndarray.sgd_mom_update.yaml,1
460,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.densenet169.yaml,1
461,2,812,['kwargs'],**kwargs,mxnet.ndarray.argmax_channel.yaml,1
462,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.gammaln.yaml,1
463,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.prod.yaml,1
464,2,812,['kwargs'],**kwargs,mxnet.ndarray.image.flip_top_bottom.yaml,1
465,2,812,['kwargs'],**kwargs,mxnet.ndarray.multi_sgd_mom_update.yaml,1
466,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.cos.yaml,1
467,2,812,['kwargs'],**kwargs,mxnet.ndarray.signsgd_update.yaml,1
468,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.ifft.yaml,1
469,2,812,['kwargs'],**kwargs,mxnet.ndarray.random.exponential_like.yaml,1
470,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.sign.yaml,1
471,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.linalg_slogdet.yaml,1
472,2,812,['kwargs'],**kwargs,mxnet.ndarray.lamb_update_phase2.yaml,1
473,2,812,['kwargs'],**kwargs,mxnet.ndarray.tile.yaml,1
474,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.random_poisson.yaml,1
475,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.elemwise_div.yaml,1
476,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.log2.yaml,1
477,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.rmsprop_update.yaml,1
478,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.squeezenet1_0.yaml,1
479,2,812,['kwargs'],**kwargs,mxnet.ndarray.image.random_color_jitter.yaml,1
480,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.swapaxis.yaml,1
481,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.sqrt.yaml,1
482,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.densenet201.yaml,1
483,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.slice.yaml,1
484,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.multi_lars.yaml,1
485,2,812,['kwargs'],**kwargs,mxnet.ndarray.sum_axis.yaml,1
486,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.rsqrt.yaml,1
487,2,812,['kwargs'],**kwargs,mxnet.ndarray.linearregressionoutput.yaml,1
488,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.lrn.yaml,1
489,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.vgg11_bn.yaml,1
490,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.vgg16.yaml,1
491,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.scatter_nd.yaml,1
492,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.cast_storage.yaml,1
493,2,812,['kwargs'],**kwargs,mxnet.ndarray.flip.yaml,1
494,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.get_model.yaml,1
495,2,812,['kwargs'],**kwargs,mxnet.ndarray.moments.yaml,1
496,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.broadcast_logical_xor.yaml,1
497,2,812,['kwargs'],**kwargs,mxnet.ndarray.log1p.yaml,1
498,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.smooth_l1.yaml,1
499,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.mp_sgd_mom_update.yaml,1
500,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.activation.yaml,1
501,2,812,['kwargs'],**kwargs,mxnet.ndarray.ctc_loss.yaml,1
502,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.random_pdf_poisson.yaml,1
503,2,812,['kwargs'],**kwargs,mxnet.ndarray.random_pdf_uniform.yaml,1
504,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.log10.yaml,1
505,2,812,['kwargs'],**kwargs,mxnet.ndarray.nansum.yaml,1
506,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.nag_mom_update.yaml,1
507,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.cbrt.yaml,1
508,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg_potrf.yaml,1
509,2,812,['kwargs'],**kwargs,mxnet.ndarray.eye.yaml,1
510,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.proposal.yaml,1
511,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.sample_negative_binomial.yaml,1
512,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.allclose.yaml,1
513,2,812,['kwargs'],**kwargs,mxnet.ndarray.amp_multicast.yaml,1
514,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.tan.yaml,1
515,2,812,['kwargs'],**kwargs,mxnet.ndarray.broadcast_axis.yaml,1
516,2,812,['kwargs'],**kwargs,mxnet.ndarray.where.yaml,1
517,2,812,['kwargs'],**kwargs,mxnet.ndarray.sample_normal.yaml,1
518,2,812,['kwargs'],**kwargs,mxnet.ndarray.min_axis.yaml,1
519,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.radians.yaml,1
520,2,812,['kwargs'],**kwargs,mxnet.metric.create.yaml,1
521,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.tanh.yaml,1
522,2,812,['kwargs'],**kwargs,mxnet.ndarray.lrn.yaml,1
523,2,812,['kwargs'],**kwargs,mxnet.ndarray.sample_multinomial.yaml,1
524,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.deformablepsroipooling.yaml,1
525,2,812,['kwargs'],**kwargs,mxnet.ndarray.broadcast_lesser_equal.yaml,1
526,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.lamb_update_phase1.yaml,1
527,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.random_generalized_negative_binomial.yaml,1
528,2,812,['kwargs'],**kwargs,mxnet.ndarray.khatri_rao.yaml,1
529,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.ifft.yaml,1
530,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.random_pdf_normal.yaml,1
531,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.sin.yaml,1
532,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.cosh.yaml,1
533,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.broadcast_sub.yaml,1
534,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.deformablepsroipooling.yaml,1
535,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.degrees.yaml,1
536,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.roialign.yaml,1
537,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.expm1.yaml,1
538,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.broadcast_logical_and.yaml,1
539,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.squeezenet1_1.yaml,1
540,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.broadcast_greater_equal.yaml,1
541,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.arcsinh.yaml,1
542,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.nansum.yaml,1
543,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.random_pdf_negative_binomial.yaml,1
544,2,812,['kwargs'],**kwargs,mxnet.ndarray.random_pdf_generalized_negative_binomial.yaml,1
545,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.getnnz.yaml,1
546,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.make_loss.yaml,1
547,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.elemwise_add.yaml,1
548,2,812,['kwargs'],**kwargs,mxnet.ndarray.random_pdf_normal.yaml,1
549,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.rint.yaml,1
550,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.random_pdf_gamma.yaml,1
551,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.backward_gradientmultiplier.yaml,1
552,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.gridgenerator.yaml,1
553,2,812,['kwargs'],**kwargs,mxnet.ndarray.utils.zeros.yaml,1
554,2,812,['kwargs'],**kwargs,mxnet.ndarray.random.normal_like.yaml,1
555,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.logisticregressionoutput.yaml,1
556,2,812,['kwargs'],**kwargs,mxnet.optimizer.create.yaml,1
557,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.retain.yaml,1
558,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.multi_mp_sgd_update.yaml,1
559,2,812,['kwargs'],**kwargs,mxnet.io.imagerecorditer.yaml,1
560,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.alexnet.yaml,1
561,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.psroipooling.yaml,1
562,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.rcbrt.yaml,1
563,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.negative.yaml,1
564,2,812,['kwargs'],**kwargs,mxnet.ndarray.image.random_hue.yaml,1
565,2,812,['kwargs'],**kwargs,mxnet.ndarray.sort.yaml,1
566,2,812,['kwargs'],**kwargs,mxnet.ndarray.mean.yaml,1
567,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.ones_like.yaml,1
568,2,812,['kwargs'],**kwargs,mxnet.ndarray.cos.yaml,1
569,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.concat.yaml,1
570,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.mean.yaml,1
571,2,812,['kwargs'],**kwargs,mxnet.ndarray.broadcast_add.yaml,1
572,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.softmax2.yaml,1
573,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.sort.yaml,1
574,2,812,['kwargs'],**kwargs,mxnet.ndarray.argmax.yaml,1
575,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.concat.yaml,1
576,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.slice.yaml,1
577,2,812,['kwargs'],**kwargs,mxnet.ndarray.image.adjust_lighting.yaml,1
578,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.rsqrt.yaml,1
579,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.group_adagrad_update.yaml,1
580,2,812,['kwargs'],**kwargs,mxnet.ndarray.rint.yaml,1
581,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.log10.yaml,1
582,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.mobilenet1_0.yaml,1
583,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg_syrk.yaml,1
584,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.round_ste.yaml,1
585,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.resnet34_v2.yaml,1
586,2,812,['kwargs'],**kwargs,mxnet.ndarray.ones.yaml,1
587,2,812,['kwargs'],**kwargs,mxnet.ndarray.random.generalized_negative_binomial.yaml,1
588,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.identity.yaml,1
589,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.bilinearresize2d.yaml,1
590,2,812,['kwargs'],**kwargs,mxnet.ndarray.multi_mp_sgd_update.yaml,1
591,2,812,['kwargs'],**kwargs,mxnet.ndarray.size_array.yaml,1
592,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.sample_generalized_negative_binomial.yaml,1
593,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.quantized_batch_norm.yaml,1
594,2,812,['kwargs'],**kwargs,mxnet.ndarray.random_pdf_dirichlet.yaml,1
595,2,812,['kwargs'],**kwargs,mxnet.ndarray.elemwise_sub.yaml,1
596,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.linalg_inverse.yaml,1
597,2,812,['kwargs'],**kwargs,mxnet.ndarray.cosh.yaml,1
598,2,812,['kwargs'],**kwargs,mxnet.ndarray.svmoutput.yaml,1
599,2,812,['kwargs'],**kwargs,mxnet.ndarray.random.uniform.yaml,1
600,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.multiboxprior.yaml,1
601,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.preloaded_multi_mp_sgd_update.yaml,1
602,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.leakyrelu.yaml,1
603,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.get_mobilenet.yaml,1
604,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.rnn.yaml,1
605,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.fft.yaml,1
606,2,812,['kwargs'],**kwargs,mxnet.ndarray.elementwisesum.yaml,1
607,2,812,['kwargs'],**kwargs,mxnet.ndarray.square.yaml,1
608,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.argmin.yaml,1
609,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.rmspropalex_update.yaml,1
610,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.dgl_adjacency.yaml,1
611,2,812,['kwargs'],**kwargs,mxnet.ndarray.nanprod.yaml,1
612,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.signum_update.yaml,1
613,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.round_ste.yaml,1
614,2,812,['kwargs'],**kwargs,mxnet.gluon.model_zoo.vision.vgg19_bn.yaml,1
615,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.cumsum.yaml,1
616,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.signsgd_update.yaml,1
617,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg_slogdet.yaml,1
618,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.exp.yaml,1
619,2,812,['kwargs'],**kwargs,mxnet.ndarray.batch_dot.yaml,1
620,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.mean.yaml,1
621,2,812,['kwargs'],**kwargs,mxnet.ndarray.contrib.interleaved_matmul_encdec_valatt.yaml,1
622,2,812,['kwargs'],**kwargs,mxnet.ndarray.sparse.zeros_like.yaml,1
623,2,812,['kwargs'],**kwargs,mxnet.ndarray.linalg.extractdiag.yaml,1
624,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.khatri_rao.yaml,1
625,2,812,['kwargs'],**kwargs,mxnet.ndarray.preloaded_multi_mp_sgd_update.yaml,1
626,2,812,['kwargs'],**kwargs,mxnet.ndarray.random_poisson.yaml,1
627,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.make_loss.yaml,1
628,2,812,['kwargs'],**kwargs,mxnet.ndarray.rmsprop_update.yaml,1
629,2,812,['kwargs'],**kwargs,mxnet.ndarray.sequencereverse.yaml,1
630,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.deformableconvolution.yaml,1
631,2,812,['kwargs'],**kwargs,mxnet.ndarray.reshape.yaml,1
632,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.sgd_mom_update.yaml,1
633,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.gammaln.yaml,1
634,2,812,['kwargs'],**kwargs,mxnet.contrib.ndarray.multiproposal.yaml,1
635,2,812,['kwargs'],**kwargs,mxnet.ndarray.round.yaml,1
636,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.blockgrad.yaml,1
637,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.argmax_channel.yaml,1
638,2,812,['kwargs'],**kwargs,mxnet.ndarray.l2normalization.yaml,1
639,2,812,['kwargs'],**kwargs,mxnet.ndarray.op.convolution.yaml,1
