tf.grad_pass_through,f,function `f(*x)` that returns a `Tensor` or nested structure of `Tensor`outputs.,function f BSTR that returns a D_STRUCTURE or nested structure of D_STRUCTUREoutputs,,,,,
tf.keras.layers.LocallyConnected2D,kernel_initializer,Initializer for the `kernel` weights matrix.,Initializer for the QSTR weights matrix,D_TYPE,,,,
tf.keras.layers.LocallyConnected2D,kernel_initializer,DF: glorot_uniform,DEFAULT DF_STR,D_TYPE,,,,
tf.data.experimental.rejection_resample,seed,(Optional.) Python integer seed for the resampler.,ONE_WORD BSTR,D_TYPE,,CONSTANT_VAL,,
tf.data.experimental.rejection_resample,seed,(Optional.) Python integer seed for the resampler.,Python D_TYPE seed for the resampler,D_TYPE,,CONSTANT_VAL,,
tf.data.experimental.rejection_resample,seed,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.relu,max_value,float. Saturation threshold.,ONE_WORD D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.relu,max_value,float. Saturation threshold.,Saturation PARAM,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.relu,max_value,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.math.tanh,x,"A `Tensor`. Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,,,,
tf.math.tanh,x,"A `Tensor`. Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.keras.backend.batch_normalization,epsilon,Fuzz factor.,Fuzz factor,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.batch_normalization,epsilon,DF: 0.001,DEFAULT CONSTANT_FLOAT,D_TYPE,,CONSTANT_VAL,,
tf.sets.intersection,a,"`Tensor` or `SparseTensor` of the same type as `b`. If sparse, indices must be sorted in row-major order.",D_STRUCTURE of the same type as QSTR,D_TYPE,D_STRUCTURE,,,,
tf.sets.intersection,a,"`Tensor` or `SparseTensor` of the same type as `b`. If sparse, indices must be sorted in row-major order.",If sparse indices must be sorted in row major order,D_TYPE,D_STRUCTURE,,,,
tf.keras.regularizers.l1_l2,l2,Float; L2 regularization factor.,D_TYPE L2 regularization factor,D_TYPE,,CONSTANT_VAL,,
tf.keras.regularizers.l1_l2,l2,DF: 0.01,DEFAULT CONSTANT_FLOAT,D_TYPE,,CONSTANT_VAL,,
tf.nn.atrous_conv2d_transpose,name,Optional name for the returned tensor.,Optional name for the returned D_STRUCTURE,D_TYPE,,CONSTANT_VAL,,
tf.nn.atrous_conv2d_transpose,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.data.experimental.make_csv_dataset,prefetch_buffer_size,An int specifying the number of feature batches to prefetch for performance improvement. Recommended value is the number of batches consumed per training step. Defaults to auto-tune.,An D_TYPE specifying the number of feature batches to prefetch for performance improvement,D_TYPE,,CONSTANT_VAL,"[0,inf)",
tf.data.experimental.make_csv_dataset,prefetch_buffer_size,An int specifying the number of feature batches to prefetch for performance improvement. Recommended value is the number of batches consumed per training step. Defaults to auto-tune.,Recommended value is the number of batches consumed per training step,D_TYPE,,CONSTANT_VAL,"[0,inf)",
tf.data.experimental.make_csv_dataset,prefetch_buffer_size,An int specifying the number of feature batches to prefetch for performance improvement. Recommended value is the number of batches consumed per training step. Defaults to auto-tune.,Defaults to auto tune,D_TYPE,,CONSTANT_VAL,"[0,inf)",
tf.data.experimental.make_csv_dataset,prefetch_buffer_size,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,"[0,inf)",
tf.strings.unicode_transcode,replacement_char,"An optional `int`. Defaults to `65533`. The replacement character codepoint to be used in place of any invalid formatting in the input when `errors='replace'`. Any valid unicode codepoint may be used. The default value is the default unicode replacement character is 0xFFFD or U+65533.)Note that for UTF-8, passing a replacement character expressible in 1 byte, such as ' ', will preserve string alignment to the source since invalid bytes will be replaced with a 1-byte replacement. For UTF-16-BE and UTF-16-LE, any 1 or 2 byte replacement character will preserve byte alignment to the source.",An optional D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.strings.unicode_transcode,replacement_char,"An optional `int`. Defaults to `65533`. The replacement character codepoint to be used in place of any invalid formatting in the input when `errors='replace'`. Any valid unicode codepoint may be used. The default value is the default unicode replacement character is 0xFFFD or U+65533.)Note that for UTF-8, passing a replacement character expressible in 1 byte, such as ' ', will preserve string alignment to the source since invalid bytes will be replaced with a 1-byte replacement. For UTF-16-BE and UTF-16-LE, any 1 or 2 byte replacement character will preserve byte alignment to the source.",Defaults to CONSTANT_NUM,D_TYPE,,CONSTANT_VAL,,
tf.strings.unicode_transcode,replacement_char,"An optional `int`. Defaults to `65533`. The replacement character codepoint to be used in place of any invalid formatting in the input when `errors='replace'`. Any valid unicode codepoint may be used. The default value is the default unicode replacement character is 0xFFFD or U+65533.)Note that for UTF-8, passing a replacement character expressible in 1 byte, such as ' ', will preserve string alignment to the source since invalid bytes will be replaced with a 1-byte replacement. For UTF-16-BE and UTF-16-LE, any 1 or 2 byte replacement character will preserve byte alignment to the source.",The replacement character codepoint to be used in place of any invalid formatting in the PARAM when PARAM QSTR,D_TYPE,,CONSTANT_VAL,,
tf.strings.unicode_transcode,replacement_char,"An optional `int`. Defaults to `65533`. The replacement character codepoint to be used in place of any invalid formatting in the input when `errors='replace'`. Any valid unicode codepoint may be used. The default value is the default unicode replacement character is 0xFFFD or U+65533.)Note that for UTF-8, passing a replacement character expressible in 1 byte, such as ' ', will preserve string alignment to the source since invalid bytes will be replaced with a 1-byte replacement. For UTF-16-BE and UTF-16-LE, any 1 or 2 byte replacement character will preserve byte alignment to the source.",Any valid unicode codepoint may be used,D_TYPE,,CONSTANT_VAL,,
tf.strings.unicode_transcode,replacement_char,"An optional `int`. Defaults to `65533`. The replacement character codepoint to be used in place of any invalid formatting in the input when `errors='replace'`. Any valid unicode codepoint may be used. The default value is the default unicode replacement character is 0xFFFD or U+65533.)Note that for UTF-8, passing a replacement character expressible in 1 byte, such as ' ', will preserve string alignment to the source since invalid bytes will be replaced with a 1-byte replacement. For UTF-16-BE and UTF-16-LE, any 1 or 2 byte replacement character will preserve byte alignment to the source.",The default value is the default unicode replacement character is 0xFFFD or U CONSTANT_NUM,D_TYPE,,CONSTANT_VAL,,
tf.strings.unicode_transcode,replacement_char,"An optional `int`. Defaults to `65533`. The replacement character codepoint to be used in place of any invalid formatting in the input when `errors='replace'`. Any valid unicode codepoint may be used. The default value is the default unicode replacement character is 0xFFFD or U+65533.)Note that for UTF-8, passing a replacement character expressible in 1 byte, such as ' ', will preserve string alignment to the source since invalid bytes will be replaced with a 1-byte replacement. For UTF-16-BE and UTF-16-LE, any 1 or 2 byte replacement character will preserve byte alignment to the source.",Note that for UTF CONSTANT_NUM passing a replacement character expressible in CONSTANT_NUM byte such as QSTR will preserve D_TYPE alignment to the source since invalid bytes will be replaced with a CONSTANT_NUM byte replacement,D_TYPE,,CONSTANT_VAL,,
tf.strings.unicode_transcode,replacement_char,"An optional `int`. Defaults to `65533`. The replacement character codepoint to be used in place of any invalid formatting in the input when `errors='replace'`. Any valid unicode codepoint may be used. The default value is the default unicode replacement character is 0xFFFD or U+65533.)Note that for UTF-8, passing a replacement character expressible in 1 byte, such as ' ', will preserve string alignment to the source since invalid bytes will be replaced with a 1-byte replacement. For UTF-16-BE and UTF-16-LE, any 1 or 2 byte replacement character will preserve byte alignment to the source.",For UTF CONSTANT_NUM BE and UTF CONSTANT_NUM LE any CONSTANT_NUM byte replacement character will preserve byte alignment to the source,D_TYPE,,CONSTANT_VAL,,
tf.strings.unicode_transcode,replacement_char,DF: 65533,DEFAULT CONSTANT_NUM,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.function,inputs,List of placeholder tensors.,D_STRUCTURE of placeholder D_STRUCTURE,,D_STRUCTURE,,,,
tf.gradients,unconnected_gradients,Optional. Specifies the gradient value returned when the given input tensors are unconnected. Accepted values are constants defined in the class `tf.UnconnectedGradients` and the default value is`none`.,ONE_WORD Optional,,,,,
tf.gradients,unconnected_gradients,Optional. Specifies the gradient value returned when the given input tensors are unconnected. Accepted values are constants defined in the class `tf.UnconnectedGradients` and the default value is`none`.,Specifies the gradient value returned when the given input D_STRUCTURE are unconnected,,,,,
tf.gradients,unconnected_gradients,Optional. Specifies the gradient value returned when the given input tensors are unconnected. Accepted values are constants defined in the class `tf.UnconnectedGradients` and the default value is`none`.,Accepted values are constants defined in the class tf UnconnectedGradients QSTR none,,,,,
tf.gradients,unconnected_gradients,DF: tf.UnconnectedGradients.NONE,tf UnconnectedGradients NONE,,,,,
tf.math.reduce_sum,input_tensor,The tensor to reduce. Should have numeric type.,The D_STRUCTURE to reduce,D_TYPE,D_STRUCTURE,,,,
tf.math.reduce_sum,input_tensor,The tensor to reduce. Should have numeric type.,Should have D_TYPE type,D_TYPE,D_STRUCTURE,,,,
tf.linalg.solve,rhs,"A `Tensor`. Must have the same type as `matrix`. Shape is `[..., M, K]`.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.linalg.solve,rhs,"A `Tensor`. Must have the same type as `matrix`. Shape is `[..., M, K]`.",Must have the same type as PARAM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.linalg.solve,rhs,"A `Tensor`. Must have the same type as `matrix`. Shape is `[..., M, K]`.",Shape is BSTR,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.no_op,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.no_op,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.math.add_n,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.math.add_n,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.io.encode_proto,message_type,A `string`. Name of the proto message type to decode.,A D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.io.encode_proto,message_type,A `string`. Name of the proto message type to decode.,PARAM of the proto message type to decode,D_TYPE,,CONSTANT_VAL,,
tf.math.top_k,sorted,If true the resulting `k` elements will be sorted by the values in descending order.,If CONSTANT_BOOL the resulting QSTR elements will be sorted by the values in descending order,D_TYPE,,CONSTANT_VAL,,
tf.math.top_k,sorted,DF: True,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.clip,min_value,"Python float, integer, or tensor.",Python D_TYPE or D_STRUCTURE,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.random_binomial,dtype,"String, dtype of returned tensor.",D_TYPE dtype of returned D_STRUCTURE,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.random_binomial,dtype,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.norm,ord,"Order of the norm. Supported values are `'fro'`, `'euclidean'`,`1`, `2`, `np.inf` and any positive real number yielding the corresponding p-norm. Default is `'euclidean'` which is equivalent to Frobenius norm if`tensor` is a matrix and equivalent to 2-norm for vectors. Some restrictions apply: a) The Frobenius norm `'fro'` is not defined for vectors, b) If axis is a 2-tuple (matrix norm), only `'euclidean'`, '`fro'`, `1`,    `2`, `np.inf` are supported. See the description of `axis` on how to compute norms for a batch of vectors or matrices stored in a tensor.",Order of the norm,D_TYPE,,,,QSTR
tf.norm,ord,"Order of the norm. Supported values are `'fro'`, `'euclidean'`,`1`, `2`, `np.inf` and any positive real number yielding the corresponding p-norm. Default is `'euclidean'` which is equivalent to Frobenius norm if`tensor` is a matrix and equivalent to 2-norm for vectors. Some restrictions apply: a) The Frobenius norm `'fro'` is not defined for vectors, b) If axis is a 2-tuple (matrix norm), only `'euclidean'`, '`fro'`, `1`,    `2`, `np.inf` are supported. See the description of `axis` on how to compute norms for a batch of vectors or matrices stored in a tensor.",Supported values are QSTR CONSTANT_NUM np inf and any positive real number yielding the corresponding p norm,D_TYPE,,,,QSTR
tf.norm,ord,"Order of the norm. Supported values are `'fro'`, `'euclidean'`,`1`, `2`, `np.inf` and any positive real number yielding the corresponding p-norm. Default is `'euclidean'` which is equivalent to Frobenius norm if`tensor` is a matrix and equivalent to 2-norm for vectors. Some restrictions apply: a) The Frobenius norm `'fro'` is not defined for vectors, b) If axis is a 2-tuple (matrix norm), only `'euclidean'`, '`fro'`, `1`,    `2`, `np.inf` are supported. See the description of `axis` on how to compute norms for a batch of vectors or matrices stored in a tensor.",Default is QSTR which is equivalent to Frobenius norm ifD_STRUCTURE is a matrix and equivalent to CONSTANT_NUM norm for vectors,D_TYPE,,,,QSTR
tf.norm,ord,"Order of the norm. Supported values are `'fro'`, `'euclidean'`,`1`, `2`, `np.inf` and any positive real number yielding the corresponding p-norm. Default is `'euclidean'` which is equivalent to Frobenius norm if`tensor` is a matrix and equivalent to 2-norm for vectors. Some restrictions apply: a) The Frobenius norm `'fro'` is not defined for vectors, b) If axis is a 2-tuple (matrix norm), only `'euclidean'`, '`fro'`, `1`,    `2`, `np.inf` are supported. See the description of `axis` on how to compute norms for a batch of vectors or matrices stored in a tensor.",Some restrictions apply a The Frobenius norm QSTR is not defined for vectors b If PARAM is a CONSTANT_NUM D_STRUCTURE BSTR only QSTR CONSTANT_NUM np inf are supported,D_TYPE,,,,QSTR
tf.norm,ord,"Order of the norm. Supported values are `'fro'`, `'euclidean'`,`1`, `2`, `np.inf` and any positive real number yielding the corresponding p-norm. Default is `'euclidean'` which is equivalent to Frobenius norm if`tensor` is a matrix and equivalent to 2-norm for vectors. Some restrictions apply: a) The Frobenius norm `'fro'` is not defined for vectors, b) If axis is a 2-tuple (matrix norm), only `'euclidean'`, '`fro'`, `1`,    `2`, `np.inf` are supported. See the description of `axis` on how to compute norms for a batch of vectors or matrices stored in a tensor.",See the description of PARAM on how to compute norms for a batch of vectors or matrices stored in a D_STRUCTURE,D_TYPE,,,,QSTR
tf.norm,ord,DF: euclidean,DEFAULT DF_STR,D_TYPE,,,,QSTR
tf.keras.preprocessing.image.img_to_array,dtype,Dtype to use for the returned array.,Dtype to use for the returned D_STRUCTURE,D_TYPE,,CONSTANT_VAL,,
tf.keras.preprocessing.image.img_to_array,dtype,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.nn.depthwise_conv2d_backprop_input,strides,A list of `ints`. The stride of the sliding window for each dimension of the input of the convolution.,A D_STRUCTURE of D_TYPE,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,"[0,inf)",
tf.nn.depthwise_conv2d_backprop_input,strides,A list of `ints`. The stride of the sliding window for each dimension of the input of the convolution.,The stride of the sliding window for each dimension of the input of the convolution,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,"[0,inf)",
